46729ec7-ce1c-4595-bba7-fe0c53de8bd2.mirbase21.mirnas.quantification.txt,Primary Tumor
8db9ff9b-e55b-43f5-94c5-acb9741fc575.mirbase21.mirnas.quantification.txt,Primary Tumor
681038cd-6192-4e8e-a85a-0c91510d8198.mirbase21.mirnas.quantification.txt,Primary Tumor
2c05add9-aced-4dc5-a280-6ff2e7f69323.mirbase21.mirnas.quantification.txt,Primary Tumor
2409ea25-afdc-4084-8896-827f54ddce19.mirbase21.mirnas.quantification.txt,Primary Tumor
f7ef1918-8289-47e1-910a-a36457c44767.mirbase21.mirnas.quantification.txt,Primary Tumor
c302ef49-472f-4d8a-896e-490bd7b57c82.mirbase21.mirnas.quantification.txt,Primary Tumor
d7470b04-842a-472e-961f-6db63aeef316.mirbase21.mirnas.quantification.txt,Primary Tumor
3c07e310-27af-4428-82a6-b6e6dfb39d0a.mirbase21.mirnas.quantification.txt,Primary Tumor
c47d24d0-c37f-4e6e-be9e-a1e061808093.mirbase21.mirnas.quantification.txt,Primary Tumor
20572764-f33a-4fe9-8cc8-b5c7a2a3a0a6.mirbase21.mirnas.quantification.txt,Primary Tumor
46660faf-c388-4beb-8617-23852ccbea15.mirbase21.mirnas.quantification.txt,Primary Tumor
c16ca942-f7a5-4bc4-bc08-0a9cf9b77227.mirbase21.mirnas.quantification.txt,Primary Tumor
8a2a1e81-b891-4e87-95e7-41f7609e32d4.mirbase21.mirnas.quantification.txt,Primary Tumor
66fcaec7-a58a-413b-8b44-4fc1e4cf16f6.mirbase21.mirnas.quantification.txt,Primary Tumor
d5b0f557-c8c7-497d-88f0-8099fdea30f1.mirbase21.mirnas.quantification.txt,Primary Tumor
a0fcfa26-49be-40f3-9d9e-b8a938ed8c1e.mirbase21.mirnas.quantification.txt,Primary Tumor
ee026d04-15d0-4391-a4fd-32d1998cdaeb.mirbase21.mirnas.quantification.txt,Primary Tumor
7ee9263f-dfa1-485a-9292-308fb6316bff.mirbase21.mirnas.quantification.txt,Primary Tumor
22f30034-3e14-4dc4-ab60-e05dc4b9b39d.mirbase21.mirnas.quantification.txt,Primary Tumor
736f7d76-a7af-4d67-be9c-d7f94d568474.mirbase21.mirnas.quantification.txt,Primary Tumor
cc22f2ff-4115-4999-bacf-b118b0dd926d.mirbase21.mirnas.quantification.txt,Primary Tumor
98d69e90-3bc6-47d0-be09-6d7d8bb173b4.mirbase21.mirnas.quantification.txt,Primary Tumor
78ec4cda-26a0-41cf-9bfa-1e69ae2beab5.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
c82fae78-8252-4384-80ac-bcf667d8798c.mirbase21.mirnas.quantification.txt,Primary Tumor
50a432f0-c317-4af8-9a5a-0a89475a2fee.mirbase21.mirnas.quantification.txt,Primary Tumor
17c71a02-8c5c-46c9-a083-cbcf1f6fe55a.mirbase21.mirnas.quantification.txt,Primary Tumor
a123c120-7a99-48f1-88d3-7af89f9421b9.mirbase21.mirnas.quantification.txt,Primary Tumor
3dcd0ae3-1cb2-4056-b2cf-184758b7fc24.mirbase21.mirnas.quantification.txt,Primary Tumor
69fdec0f-ea1a-4495-91d2-f330c645af30.mirbase21.mirnas.quantification.txt,Primary Tumor
c92bd978-5a05-4815-9aed-9559d7d767e3.mirbase21.mirnas.quantification.txt,Primary Tumor
de0a3e50-4473-4d79-93bc-811317da98d7.mirbase21.mirnas.quantification.txt,Primary Tumor
f93f7c98-9f58-4a9d-8b2d-3818ebf851d1.mirbase21.mirnas.quantification.txt,Primary Tumor
93c41169-8026-4fd2-a5ad-1fe55cd4a1ed.mirbase21.mirnas.quantification.txt,Primary Tumor
aac267a8-e7b1-4afa-ad85-6c6f7ac448cd.mirbase21.mirnas.quantification.txt,Primary Tumor
02e669a4-b5fe-4825-8ee9-35e8cb65de4c.mirbase21.mirnas.quantification.txt,Primary Tumor
c768ee71-b97b-4e10-ae84-5643b72ccbb1.mirbase21.mirnas.quantification.txt,Primary Tumor
e78899ec-b13a-4fa2-a54e-e3c2d7becbe0.mirbase21.mirnas.quantification.txt,Primary Tumor
