1af46e44-e0c2-48ca-ace9-89ed28565818.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
d408a63d-f451-4cda-a979-7fc414a5228e.mirbase21.mirnas.quantification.txt,Primary Tumor
5a0dd7ea-2a17-4176-9b26-c8291bc72bb1.mirbase21.mirnas.quantification.txt,Primary Tumor
65123b69-a017-424b-807c-cb1580a399a1.mirbase21.mirnas.quantification.txt,Primary Tumor
d15b9994-4cb5-4331-8189-0bb6dbb3be8b.mirbase21.mirnas.quantification.txt,Primary Tumor
6382855f-3f3f-402e-8cea-353471345732.mirbase21.mirnas.quantification.txt,Primary Tumor
b4b796bc-ca5d-4b04-a0be-d6dc6984e3b2.mirbase21.mirnas.quantification.txt,Primary Tumor
3391abfb-bb85-4f92-a55d-ac1d29123686.mirbase21.mirnas.quantification.txt,Primary Tumor
789ff075-df1d-4c8d-a465-d2b8baf33dd9.mirbase21.mirnas.quantification.txt,Primary Tumor
c0f02bc2-7b9f-4a80-8d8c-915a9efb9183.mirbase21.mirnas.quantification.txt,Primary Tumor
7e50976b-b466-4a9c-ae77-75264e859a45.mirbase21.mirnas.quantification.txt,Primary Tumor
1feec7f5-1f67-4ac4-8ca1-94fd84fbefb8.mirbase21.mirnas.quantification.txt,Primary Tumor
fb37e700-afa3-48f2-ae38-9098e6afba30.mirbase21.mirnas.quantification.txt,Solid Tissue Normal
ac275ac6-426c-42a9-9313-2526f9913876.mirbase21.mirnas.quantification.txt,Primary Tumor
353b51a0-7137-4425-88d2-013edc4261cf.mirbase21.mirnas.quantification.txt,Primary Tumor
a2b60739-b582-4595-b204-dd4f6ca5588e.mirbase21.mirnas.quantification.txt,Primary Tumor
460be0b0-2e39-42a1-beba-8f44d0688caf.mirbase21.mirnas.quantification.txt,Primary Tumor
cdd6a89a-cb02-4ca7-b093-782de5ce2a9f.mirbase21.mirnas.quantification.txt,Primary Tumor
93345c35-f39f-4383-bcb5-d7d15327235a.mirbase21.mirnas.quantification.txt,Primary Tumor
68075b29-d7e4-4129-95f5-26082fe3df82.mirbase21.mirnas.quantification.txt,Primary Tumor
4776f790-b62b-4bda-9d2e-5d9524a50aac.mirbase21.mirnas.quantification.txt,Primary Tumor
1a5fc8ca-c0d5-4316-a6ea-77dc0934e455.mirbase21.mirnas.quantification.txt,Primary Tumor
be2cb04e-c330-4263-aaac-4a79d3895700.mirbase21.mirnas.quantification.txt,Primary Tumor
7aaee7e5-1138-4a52-8ce1-95584af9c3a4.mirbase21.mirnas.quantification.txt,Primary Tumor
ea66c810-6942-4195-a384-47e1a8e8ac0c.mirbase21.mirnas.quantification.txt,Primary Tumor
748e1075-c8a8-4554-889f-da7c6ac28daf.mirbase21.mirnas.quantification.txt,Primary Tumor
