ca78aaaf-a3f3-49e4-9f25-a33b11995a8c.mirbase21.mirnas.quantification.txt,Primary Tumor
01268aba-0026-44af-be7d-6c85d936aec5.mirbase21.mirnas.quantification.txt,Primary Tumor
72d60ccd-69aa-4e48-811c-f23161baf11e.mirbase21.mirnas.quantification.txt,Primary Tumor
467e5452-f4bb-4ff7-a5da-0cf8fb5c2665.mirbase21.mirnas.quantification.txt,Primary Tumor
1e1d98e1-b0a8-462e-abcd-5aefcfbb1f58.mirbase21.mirnas.quantification.txt,Primary Tumor
c23e34f1-25ce-4426-893f-322f68ad6b9d.mirbase21.mirnas.quantification.txt,Primary Tumor
6b9ec689-92da-4929-87a9-c3fa7c29ba58.mirbase21.mirnas.quantification.txt,Primary Tumor
70951a06-460e-4699-8374-29eba4511166.mirbase21.mirnas.quantification.txt,Primary Tumor
bb71f7b7-d0e1-4d3f-94a5-72e2d93c34c8.mirbase21.mirnas.quantification.txt,Primary Tumor
1a90dff3-5474-497d-9db3-141591c38fc1.mirbase21.mirnas.quantification.txt,Primary Tumor
7a2e462d-3868-4f63-ad5e-bd4098a45f3b.mirbase21.mirnas.quantification.txt,Primary Tumor
c49c46df-35a2-41e4-a04a-fce07d0b2d62.mirbase21.mirnas.quantification.txt,Primary Tumor
f53812e1-112b-45bd-9279-f9f6b5acd9f3.mirbase21.mirnas.quantification.txt,Primary Tumor
80bc4fc2-876c-4bdc-9062-357bc09cd30c.mirbase21.mirnas.quantification.txt,Primary Tumor
1cec1058-20b7-4de6-92b3-c7eaeba04fdc.mirbase21.mirnas.quantification.txt,Primary Tumor
68a27382-8121-4a41-960f-06a16e9199a4.mirbase21.mirnas.quantification.txt,Primary Tumor
055268f2-068b-43ec-93ca-b767216ff277.mirbase21.mirnas.quantification.txt,Primary Tumor
ac344ed8-6c90-47f2-bb7b-54f5adc14a06.mirbase21.mirnas.quantification.txt,Primary Tumor
18554c4e-1561-49a5-91e5-6ae2836202b1.mirbase21.mirnas.quantification.txt,Primary Tumor
f46f76af-b0e7-4213-a003-4da7041e4e32.mirbase21.mirnas.quantification.txt,Primary Tumor
187892b6-653a-4b39-8fea-da7890a1ba59.mirbase21.mirnas.quantification.txt,Primary Tumor
12eb7740-c87e-47d0-ac01-074360f65d7b.mirbase21.mirnas.quantification.txt,Primary Tumor
b0bee1fc-1a52-45f4-a989-e9dcac1a47b8.mirbase21.mirnas.quantification.txt,Primary Tumor
cd4726cc-2fcf-491c-8d26-66ebddc263ef.mirbase21.mirnas.quantification.txt,Primary Tumor
c2dff3ed-67da-4851-a911-e1fabd2e9d37.mirbase21.mirnas.quantification.txt,Primary Tumor
0373a25c-e850-49f2-9410-ce75d2ace2fe.mirbase21.mirnas.quantification.txt,Primary Tumor
f0c04728-fb89-4658-a029-3edcc0c282e6.mirbase21.mirnas.quantification.txt,Primary Tumor
48fdd6ae-c27a-4339-8c49-16222f928f3d.mirbase21.mirnas.quantification.txt,Primary Tumor
c949a162-c78a-461a-bfdc-49e19702402e.mirbase21.mirnas.quantification.txt,Primary Tumor
8bb901d2-5c87-41cf-8d17-e98bd0cf3e63.mirbase21.mirnas.quantification.txt,Primary Tumor
a859616a-2c34-407d-acf3-3c499ff455fb.mirbase21.mirnas.quantification.txt,Primary Tumor
fffd4b7e-734e-4e1d-9d3d-ab9ab9db86a8.mirbase21.mirnas.quantification.txt,Primary Tumor
362e1e57-6750-4105-90b5-08648c3a4495.mirbase21.mirnas.quantification.txt,Primary Tumor
41548892-03cf-47a8-919b-73a415be6fc3.mirbase21.mirnas.quantification.txt,Primary Tumor
6ff20bd2-d5c3-41a5-a03c-c2599cbb9182.mirbase21.mirnas.quantification.txt,Primary Tumor
55c112f9-4b93-4e33-80a3-e2e63581563b.mirbase21.mirnas.quantification.txt,Primary Tumor
5b9779cc-c00c-48a3-9e6b-e4bac7f05875.mirbase21.mirnas.quantification.txt,Primary Tumor
29e57108-8cec-4bc5-bb54-db02343ca9d2.mirbase21.mirnas.quantification.txt,Primary Tumor
3cbe9b1a-788e-462b-b3ab-90ef40253124.mirbase21.mirnas.quantification.txt,Primary Tumor
bc95b1c2-ef0d-4e40-b303-e48c2a3e2c06.mirbase21.mirnas.quantification.txt,Primary Tumor
a497b945-647b-452f-a23a-b6281a8d7fbe.mirbase21.mirnas.quantification.txt,Primary Tumor
9fa19173-bf92-4da6-9008-65cd37580094.mirbase21.mirnas.quantification.txt,Primary Tumor
858f356e-3a26-49c4-9430-5d6595ad1186.mirbase21.mirnas.quantification.txt,Primary Tumor
fd6c4f5b-0cb1-4540-9f44-64c3f197bf5c.mirbase21.mirnas.quantification.txt,Primary Tumor
